algorithm,Mass,Friction,steps,reward,model
PPO,60.223099696359675,3.0,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,142,141,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,5,4,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,31,30,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,26,25,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,7,6,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,5,4,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,30,29,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,40,39,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,27,26,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,5,4,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,27,26,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,41,40,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,86,85,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,73,72,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,44,43,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,22,21,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,39,38,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,5,4,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,45,44,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,42,41,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,27,26,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,23,22,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,73,72,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,45,44,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,41,40,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,4,3,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,37,36,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,30,29,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,32,31,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,30,29,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,23,22,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,42,41,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,37,36,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,29,28,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,20,19,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,40,39,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,30,29,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,48,47,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,45,44,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,38,37,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,47,46,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,38,37,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,26,25,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,34,33,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,52,51,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,32,31,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,41,40,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,27,26,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,26,25,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,22,21,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,5,4,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,7,6,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,60.223099696359675,3.0,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
